233001049,이화3리입구,5,N,화성시,4159000000,182212.6782,393511.3939,12648.003,3702.421,1,37500
233001050,슈마타운,5,N,화성시,4159000000,182518.6828,393061.4023,12648.21,3702.178,1,36827
233001051,애덕의.가정,5,N,화성시,4159000000,182426.6898,392663.404,12648.149,3701.963,1,36826
233001052,이화리종점,5,N,화성시,4159000000,181898.7017,392163.3996,12647.793,3701.692,1,37499
233001053,이화리종점,5,N,화성시,4159000000,181914.7016,392157.3999,12647.804,3701.689,1,37498
233001054,석천1리포도원,5,N,화성시,4159000000,181668.6515,395490.3698,12647.634,3703.491,1,36825
233001057,화산리입구,5,N,화성시,4159000000,181551.6452,395951.3644,12647.554,3703.74,1,36824
233001072,삼거리.원슈퍼.원마트,5,N,화성시,4159000000,199524.3999,402621.5947,12659.649,3707.341,1,37349
233001073,원슈퍼.삼거리,5,N,화성시,4159000000,199534.3999,402616.5949,12659.667,3707.341,1,37350
233001075,송산리입구.부처내고개,5,N,화성시,4159000000,199173.4089,402222.5923,12659.455,3707.147,1,37345
233001076,송산리입구.부처내고개,5,N,화성시,4159000000,199196.4088,402217.5927,12659.46,3707.141,1,37346
233001079,배밭,5,N,화성시,4159000000,198494.4168,402056.5828,12658.973,3707.048,1,37340
233001080,배밭,5,N,화성시,4159000000,198501.417,402044.583,12658.98,3707.042,1,37341
233001082,까치고개,5,N,화성시,4159000000,198116.4241,401784.579,12658.716,3706.9,1,36201
233001083,요꼴낚시터,5,N,화성시,4159000000,197873.4276,401682.576,12658.564,3706.849,1,36781
233001084,요꼴낚시터,5,N,화성시,4159000000,197890.4276,401676.5763,12658.575,3706.846,1,36780
233001085,사창2리.요꼴,5,N,화성시,4159000000,197544.4428,400885.577,12658.344,3706.422,1,36178
233001086,삼풍전선,5,N,화성시,4159000000,197547.4537,400191.5825,12658.347,3706.062,1,36177
233001087,삼풍전선,5,N,화성시,4159000000,197569.4536,400187.5829,12658.356,3706.053,1,36181
233001088,동자골.사창3리,5,N,화성시,4159000000,197476.4616,399724.585,12658.298,3705.784,1,36168
233001090,사창초등학교,5,N,화성시,4159000000,197547.4704,399132.5908,12658.34,3705.47,1,36175
233001091,경모목장,5,N,화성시,4159000000,197395.4813,398517.5932,12658.242,3705.138,1,36779
233001092,용소3리,5,N,화성시,4159000000,197362.4926,397817.5981,12658.224,3704.758,1,36160
233001094,솔안고개,5,N,화성시,4159000000,196775.5042,397372.5924,12657.818,3704.523,1,36150
233001095,솔안고개,5,N,화성시,4159000000,196778.5038,397396.5922,12657.823,3704.529,1,36151
233001096,신왕공단,5,N,화성시,4159000000,196512.5036,397541.5869,12657.654,3704.61,1,36145
233001097,신왕공단,5,N,화성시,4159000000,196514.5032,397562.5867,12657.649,3704.62,1,36144
233001098,신왕2리.독줄입구,5,N,화성시,4159000000,195910.5063,397666.5764,12657.247,3704.661,1,36133
233001099,양감초등학교.중학교,5,N,화성시,4159000000,195756.5038,397898.5722,12657.136,3704.806,1,36126
233001102,대양4리,5,N,화성시,4159000000,194867.4928,399036.5492,12656.531,3705.424,1,36106
233001103,대양1리,5,N,화성시,4159000000,194635.4859,399585.5413,12656.368,3705.723,1,36096
233001104,상두리입구,5,N,화성시,4159000000,194634.4827,399789.5396,12656.375,3705.818,1,36098
233001105,상두리입구,5,N,화성시,4159000000,194609.483,399783.5393,12656.362,3705.822,1,36094
233001106,양석골,0,N,화성시,4159000000,193819.465,401311.5148,12655.854,3706.626,1,37307
233001107,양석골,5,N,화성시,4159000000,193803.4654,401296.5147,12655.84,3706.626,1,37306
233001108,한주리.기도원입구,5,N,화성시,4159000000,192722.4593,402220.4904,12655.082,3707.141,1,37284
233001110,발안.영광슈퍼,5,N,화성시,4159000000,191991.4467,403381.4697,12654.592,3707.768,1,37266
233001112,사창1리,5,N,화성시,4159000000,197471.4665,399420.5873,12658.29,3705.62,1,36166
233001120,수산중공업,5,N,화성시,4159000000,199224.4164,401726.597,12659.477,3706.883,1,36271
233001162,청계2리,5,N,화성시,4159000000,208116.9562,411757.3034,12705.484,3712.293,1,36448
233001164,동가친기,5,N,화성시,4159000000,209065.1804,411756.6748,12706.13,3712.294,1,36467
233001165,농협물류센터,0,N,화성시,4159000000,209486.171,412141.6785,12706.414,3712.496,1,36481
233001166,원일상사,0,N,화성시,4159000000,209142.1751,412048.6737,12706.179,3712.451,1,36470
233001167,마을회관,5,N,화성시,4159000000,208747.1773,412105.667,12705.912,3712.482,1,37484
233001168,영창교회,0,N,화성시,4159000000,208416.1799,412101.6617,12705.69,3712.478,1,36458
233001169,영천3리.청계3리,5,N,화성시,4159000000,208222.183,412002.6594,12705.557,3712.428,1,36450
233001170,청계1리,5,N,화성시,4159000000,207750.2025,411010.6596,12705.234,3711.877,1,36435
233001172,KMW,5,N,화성시,4159000000,209340.1618,412785.6711,12706.313,3712.849,1,36785
233001174,용소4리,5,N,화성시,4159000000,198371.4753,398420.6094,12658.89,3705.093,1,36222
233001175,갈목,5,N,화성시,4159000000,198176.4738,398612.6048,12658.777,3705.184,1,36208
233001177,용소1리,5,N,화성시,4159000000,198620.4815,397904.6173,12659.069,3704.806,1,36248
233001180,용소3리입구,5,N,화성시,4159000000,197637.4934,397630.6039,12658.415,3704.659,1,36185
233001181,용소3리입구,5,N,화성시,4159000000,197634.4937,397616.604,12658.403,3704.65,1,36184
233001182,솔안슈퍼,5,N,화성시,4159000000,197278.4975,397550.5989,12658.169,3704.623,1,36155
233001183,솔안,5,N,화성시,4159000000,197250.4983,397510.5988,12658.145,3704.593,1,37596
233001184,용소2리,5,N,화성시,4159000000,198055.4879,397778.6094,12658.696,3704.742,1,36199
233001186,길목,5,N,화성시,4159000000,198161.474,398602.6046,12658.769,3705.177,1,36207
233001187,서영정밀,5,N,화성시,4159000000,199088.4201,401561.5961,12659.379,3706.769,1,36268
233001189,송산4리,5,N,화성시,4159000000,199029.4296,400984.5997,12659.343,3706.466,1,36267
233001190,송산4리,5,N,화성시,4159000000,199040.4299,400965.6,12659.36,3706.479,1,36266
233001191,송산1리,5,N,화성시,4159000000,198767.4358,400726.5976,12659.164,3706.326,1,36256
233001192,양계장,5,N,화성시,4159000000,198570.4453,400217.5984,12659.034,3706.057,1,36245
233001193,양계장,5,N,화성시,4159000000,198586.4451,400222.5987,12659.047,3706.059,1,36241
233001194,정문2리,5,N,화성시,4159000000,198711.4552,399521.6061,12659.13,3705.661,1,36252
233001195,정문1리,5,N,화성시,4159000000,198649.4585,399344.6065,12659.095,3705.587,1,36251
233001196,정문1리,5,N,화성시,4159000000,198648.4587,399331.6066,12659.095,3705.578,1,36250
233001197,사창초등학교,5,N,화성시,4159000000,197554.4708,399103.5911,12658.361,3705.456,1,36182
233001198,사창초등학교,5,N,화성시,4159000000,197566.471,399089.5914,12658.353,3705.446,1,36180
233001199,상두1리,5,N,화성시,4159000000,194647.4827,399782.5399,12656.392,3705.825,1,36101
233001200,상두리입구,5,N,화성시,4159000000,194651.4829,399768.5401,12656.399,3705.821,1,36100
233001201,외딴집,5,N,화성시,4159000000,194964.4753,400097.5424,12656.601,3705.991,1,36115
233001202,외딴집,5,N,화성시,4159000000,194965.4756,400077.5426,12656.601,3705.981,1,36114
233001203,상두2리,5,N,화성시,4159000000,195400.4692,400267.548,12656.899,3706.078,1,37319
233001204,상두1리,5,N,화성시,4159000000,195083.4638,400766.5391,12656.687,3706.355,1,37315
233001205,상두1리,5,N,화성시,4159000000,195080.4635,400788.5388,12656.684,3706.365,1,37314
233001210,요리공단,1,N,화성시,4159000000,196576.4332,401967.5532,12657.696,3706.996,1,37379
233001216,한빛마을.석우중학교,1,Y,화성시,4159000000,206147.5359,412134.9254,12704.155,3712.499,1,36841
233001218,메타폴리스(중),1,Y,화성시,4159000000,205989.8887,411709.3349,12704.048,3712.269,1,36666
233001219,메타폴리스(중),0,Y,화성시,4159000000,206010.8589,411623.1304,12704.062,3712.222,1,36667
233001220,다은마을(중),5,Y,화성시,4159000000,205977.4747,411259.5624,12704.038,3712.025,1,37693
233001224,다은마을(중),0,Y,화성시,4159000000,206006.4484,411205.7151,12704.059,3711.997,1,36664
233001237,백토리,5,N,화성시,4159000000,195361.4314,402677.5284,12656.868,3707.386,1,36726
233001238,백토리,5,N,화성시,4159000000,195353.4314,402681.5283,12656.862,3707.389,1,36725
233001239,향남초등학교,5,N,화성시,4159000000,194862.443,402195.5243,12656.531,3707.126,1,36800
233001240,요리,2,N,화성시,4159000000,197103.4421,401142.568,12658.044,3706.558,1,37569
233001241,현대공조,5,N,화성시,4159000000,196082.435,402093.5444,12657.355,3707.071,1,36833
233001244,수련개,5,N,화성시,4159000000,187612.3847,409493.3521,12651.629,3711.067,1,37515
233001278,금곡리,5,N,화성시,4159000000,206950.2615,407704.6728,12704.695,3710.103,1,37597
233001279,중리사거리,0,N,화성시,4159000000,209745.1773,411620.6867,12706.579,3712.219,1,36483
233001280,금곡리,0,N,화성시,4159000000,209504.1708,412143.6788,12706.424,3712.501,1,37568
233001281,예당마을.롯데캐슬(중),5,Y,화성시,4159000000,206366.191,412407.6266,12704.312,3712.649,1,36672
233001282,예당마을.롯데캐슬(중),5,Y,화성시,4159000000,206403.1896,412477.6266,12704.33,3712.686,1,37587
233001296,나루마을상가,2,N,화성시,4159000000,206495.2213,410448.644,12704.389,3711.587,1,36948
233001297,솔빛마을상가,5,N,화성시,4159000000,206482.2209,410480.6436,12704.38,3711.604,1,37510
233001303,호성주유소,5,N,화성시,4159000000,187616.3845,409503.3521,12651.632,3711.073,1,37393
233001304,현대삼거리,1,N,화성시,4159000000,184419.382,411269.2875,12649.462,3712.028,1,36027
233001306,성원아파트,5,N,화성시,4159000000,209667.1666,412324.6799,12706.546,3712.597,1,36482
233001309,석우리19,5,N,화성시,4159000000,207078.183,412566.6367,12704.784,3712.732,1,36978
233001328,방축리서낭목,5,N,화성시,4159000000,193131.4657,401612.5016,12655.363,3706.81,1,37506
233001371,발안삼거리.바다마트,3,N,화성시,4159000000,192120.4349,404065.4663,12654.685,3708.134,1,37273
233001383,두레자연중고등학교,5,N,화성시,4159000000,181791.6536,395293.3733,12647.717,3703.384,1,36951
233001384,두레자연중고교,5,N,화성시,4159000000,181807.6534,395297.3735,12647.728,3703.387,1,36950
233001389,도이리입구,0,N,화성시,4159000000,193905.4298,403504.4989,12655.884,3707.833,1,37545
233001392,발안초등학교,0,N,화성시,4159000000,192192.76,403580.3076,12654.726,3707.872,1,37595
233001449,쌍용예가,5,N,화성시,4159000000,206372.2216,410486.6418,12704.31,3711.636,1,36675
233001450,서해.쌍용아파트,2,N,화성시,4159000000,206183.3033,410748.2693,12704.178,3711.749,1,36680
233001452,새강주공휴먼시아,2,N,화성시,4159000000,206131.2197,410725.6361,12704.14,3711.736,1,37584
233001453,새강주공휴먼시아,2,N,화성시,4159000000,206356.6129,410458.5637,12704.295,3711.593,1,37585
233001482,반송삼거리,5,N,화성시,4159000000,207634.2096,410626.6608,12705.159,3711.683,1,37557
233001483,반송삼거리,5,N,화성시,4159000000,207647.2096,410618.6611,12705.167,3711.679,1,37556
233001484,노작마을,5,N,화성시,4159000000,207121.7354,410635.3096,12704.812,3711.688,1,37555
233001485,월드반도.노작마을,2,N,화성시,4159000000,207128.2136,410618.6528,12704.817,3711.679,1,37554
233001487,노작공원,5,N,화성시,4159000000,206881.3174,410743.4004,12704.648,3711.745,1,37553
233001488,쌍용아파트,5,N,화성시,4159000000,206664.609,410674.1284,12704.502,3711.708,1,37615
233001491,영창교회,5,N,화성시,4159000000,208354.1804,412105.6607,12705.646,3712.482,1,37551
233001492,마을회관,5,N,화성시,4159000000,208676.1784,412070.6661,12705.864,3712.463,1,37550
233001493,원일상사,0,N,화성시,4159000000,209146.1753,412036.6739,12706.181,3712.444,1,37549
233001504,신미주아파트,5,N,화성시,4159000000,208027.6669,410051.6899,12705.424,3711.372,1,36737
233001505,동탄면사무소,0,N,화성시,4159000000,207782.135,409829.2088,12705.257,3711.251,1,37583
233001506,동탄면사무소,2,N,화성시,4159000000,207777.5815,409849.951,12705.254,3711.262,1,37582
233001547,동가친기,5,N,화성시,4159000000,209069.1801,411770.6747,12706.129,3712.3,1,37617
233001554,화산리입구,5,N,화성시,4159000000,181543.9241,395993.0985,12647.549,3703.762,1,36701
233001557,덕우리,0,N,화성시,4159000000,191048.357,406117.6576,12653.954,3709.245,1,37241
233001562,한빛마을(중),0,N,화성시,4159000000,206142.8775,412051.827,12704.152,3712.454,1,36668
233001565,평리,5,N,화성시,4159000000,192040.1329,403610.9274,12654.625,3707.89,1,37625
233001618,동탄이마트,5,N,화성시,4159000000,206960.1607,412818.0462,12704.704,3712.868,1,37684
233001619,동탄이마트,5,N,화성시,4159000000,206941.7159,412832.0791,12704.69,3712.875,1,37692
233001632,반송고등학교,5,N,화성시,4159000000,206872.9382,410490.5858,12704.644,3711.61,1,37661
233001633,반송고등학교,5,N,화성시,4159000000,206884.7635,410454.3394,12704.652,3711.59,1,37669
233001639,솔빛중학교,2,N,화성시,4159000000,206483.9462,410806.3233,12704.381,3711.781,1,37671
233001640,솔빛마을(경남아너스빌),5,N,화성시,4159000000,206445.4829,410897.2404,12704.355,3711.83,1,37662
233001642,포스코정문앞,2,N,화성시,4159000000,206226.6444,411093.9581,12704.208,3711.936,1,37673
233001683,이마트앞,5,N,화성시,4159000000,207044.7717,412674.5944,12704.762,3712.79,1,37712
233001684,예당마을,5,N,화성시,4159000000,206673.9884,412662.7304,12704.511,3712.784,1,37713
233001704,기업은행.국민은행,5,N,화성시,4159000000,206629.954,410591.9754,12704.48,3711.665,1,37702
233001705,모닝마트,5,N,화성시,4159000000,206601.0158,410596.724,12704.46,3711.667,1,37715
233001707,우림필유아파트,5,N,화성시,4159000000,206801.5994,410767.0358,12704.596,3711.759,1,37698
233001711,행정리,0,N,화성시,4159000000,193908.2464,403477.718,12655.885,3707.818,1,37689
233001712,우영전자입구,0,N,화성시,4159000000,202906.2214,404021.3815,12701.962,3708.114,1,15951
233001733,서해그랑블아파트,5,N,화성시,4159000000,206242.0391,411076.8397,12704.217,3711.926,1,37851
233001740,우미제일.전하리교회,5,N,화성시,4159000000,207010.7925,412712.415,12704.737,3712.81,1,37788
233001782,한림대병원,5,N,화성시,4159000000,206948.5942,413061.7452,12704.695,3712.999,1,37864
233001783,이마트건너편,5,N,화성시,4159000000,206947.5337,412913.6705,12704.694,3712.919,1,37919
233001792,양감초중교,5,N,화성시,4159000000,195611.3861,397971.0313,12657.037,3704.841,1,37987
233001824,양감면사무소,5,N,화성시,4159000000,195117.0056,398054.5149,12656.703,3704.886,1,37794
233001864,발안삼거리,5,N,화성시,4159000000,192127.7284,403973.3475,12654.682,3708.085,1,37912
233001934,발안외환은행,5,N,화성시,4159000000,192098.2374,403932.173,12654.662,3708.062,1,37940
233001936,발안기업은행,2,N,화성시,4159000000,192015.4764,403479.8413,12654.607,3707.818,1,37277
233001941,아름다운교회,5,N,화성시,4159000000,207118.7326,413582.4141,12704.81,3713.28,1,37946
233001942,아름다운교회,5,N,화성시,4159000000,207132.6226,413531.5968,12704.82,3713.253,1,37945
233001951,안골목장,5,N,화성시,4159000000,194608.7636,402631.266,12656.358,3707.36,1,37980
233001952,안골목장,5,N,화성시,4159000000,194620.2705,402639.9669,12656.366,3707.365,1,37981
233001956,상록하늘채,5,N,화성시,4159000000,193348.426,403566.5191,12655.507,3707.865,1,37957
233001957,대방노블랜드,5,N,화성시,4159000000,193360.1189,403544.6932,12655.515,3707.854,1,37958
233001974,예당마을,5,N,화성시,4159000000,206565.8436,412561.2177,12704.436,3712.728,1,37944
233001975,반송리입구,5,N,화성시,4159000000,207647.0151,410353.2392,12705.166,3711.534,1,36742
233100553,우미제일.전하리교회,5,N,화성시,4159000000,207064.0286,412554.7569,12704.773,3712.725,1,37760
274178404,국제섬유,5,N,평택시,4122000000,203828.6477,384829.8006,12702.579,3657.737,1,15978
274196426,지제1동,5,N,평택시,4122000000,205280.5736,391385.3939,12703.56,3701.281,1,15955
274199529,안성종합버스터미널,5,N,안성시,4155000000,226010.5468,390404.9124,12717.534,3700.73,1,34690
500000006,와룡1리,5,N,평택시,4122000000,209313.6253,383617.8964,12706.295,3657.076,1,15805
500000056,도하리,5,N,천안시,4413000000,215277.5802,383623.9906,12710.316,3657.087,1,71375
500000057,도하리,5,N,천안시,4413000000,215279.5807,383591.9909,12710.321,3657.08,1,71374
500000058,도하3리,5,N,안성시,4155000000,214407.5973,382960.9819,12709.716,3656.738,1,34038
500000059,도하3리,5,N,안성시,4155000000,214405.5965,383011.9814,12709.721,3656.757,1,34039
500000060,연암축산대,5,N,안성시,4155000000,214121.6012,382845.9782,12709.516,3656.651,1,34030
